DateTime,68801,68810,168821,1688218,168833,168834,168837,168846
2017-07-13,12.299,4.468,11.627,0.1,8.23,2.678,0.483,0.642
2017-07-14,17.33,4.505,27.493,0.1,10.71,4.946,0.485,2.991
2017-07-15,15.178,4.27,23.543,0.08,9.673,3.902,0.422,2.229
2017-07-16,13.346,4.808,16.284,0.073,8.763,3.1,0.483,1.227
2017-07-17,15.13,6.48,27.919,0.086,9.649,3.88,0.651,0.802
2017-07-18,15.786,6.399,53.355,0.142,9.969,4.186,0.673,0.731
2017-07-19,15.065,6.001,34.766,0.094,9.618,3.85,0.624,0.541
2017-07-20,14.174,6.232,24.155,0.079,9.177,3.452,0.641,0.391
2017-07-21,125.085,49.001,1941.28,0.084,48.902,169.764,19.65,9.113
2017-07-22,303.196,55.232,1177.911,0.119,96.55,827.37,43.546,47.521
2017-07-23,147.41,28.369,402.698,0.176,55.478,227.736,12.988,5.289
2017-07-24,89.773,19.935,167.891,0.121,37.9,93.787,8.796,2.423
2017-07-25,79.674,16.329,82.556,0.101,34.58,75.758,7.41,2.895
2017-07-26,69.922,13.137,50.054,0.091,31.279,59.978,5.678,1.67
2017-07-27,67.295,13.521,54.793,0.17,30.372,56.007,7.131,2.138
2017-07-28,71.487,11.91,87.62,0.16,31.816,62.401,5.808,6.393
2017-07-29,47.83,10.09,55.879,0.104,23.364,30.408,4.266,1.892
2017-07-30,45.255,9.172,39.886,0.089,22.392,27.542,3.448,1.216
2017-07-31,43.417,8.814,31.254,0.082,21.69,25.573,2.971,1.015
2017-08-01,42.45,8.865,25.63,0.078,21.317,24.563,2.94,0.912
2017-08-02,48.975,8.729,25.539,0.078,23.793,31.722,2.905,0.806
2017-08-03,45.124,8.022,23.684,0.076,22.342,27.399,2.408,0.761
2017-08-04,39.691,7.371,20.544,0.075,20.245,21.781,2.118,0.605
2017-08-05,38.357,7.005,17.782,0.073,19.72,20.489,1.868,0.537
2017-08-06,37.449,9.292,16.491,0.072,19.36,19.629,2.113,0.538
2017-08-07,37.695,11.086,14.897,0.07,19.458,19.86,2.554,0.592
2017-08-08,36.994,10.319,13.427,0.07,19.179,19.204,2.522,0.568
2017-08-09,38.52,15.028,13.536,0.07,19.784,20.645,3.364,0.609
2017-08-10,39.609,15.367,13.477,0.068,20.213,21.7,3.208,0.707
2017-08-11,38.712,12.272,11.725,0.067,19.86,20.829,2.579,0.648
2017-08-12,39.051,12.393,10.613,0.067,19.993,21.156,2.95,0.615
2017-08-13,42.108,17.366,13.784,0.066,21.185,24.21,4.664,1.027
2017-08-14,64.323,17.271,307.301,0.191,29.336,51.66,6.828,24.158
2017-08-15,56.255,14.721,241.177,0.226,26.466,40.647,4.72,12.117
2017-08-16,50.661,13.294,111.482,0.12,24.42,33.702,4.127,3.634
2017-08-17,77.518,64.371,117.705,0.098,33.859,72.13,35.621,2.971
2017-08-18,118.701,49.304,75.915,0.085,46.973,154.578,27.335,3.868
2017-08-19,102.987,29.86,44.38,0.079,42.117,119.902,11.001,1.71
2017-08-20,86.331,29.035,44.15,0.078,36.779,87.452,10.223,2.473
2017-08-21,93.891,28.017,53.419,0.085,39.229,101.622,8.84,5.944
2017-08-22,77.382,22.104,44.409,0.085,33.813,71.904,6.53,4.714
2017-08-23,57.236,16.918,31.32,0.079,26.82,41.924,5.211,2.248
2017-08-24,49.502,15.357,24.625,0.075,23.989,32.335,4.254,1.316
2017-08-25,45.177,14.558,19.98,0.074,22.362,27.457,3.6,1.021
2017-08-26,44.045,13.968,16.737,0.074,21.93,26.238,3.329,0.926
2017-08-27,44.601,15.477,16.208,0.074,22.143,26.834,3.53,0.979
2017-08-28,42.649,17.435,15.016,0.073,21.394,24.769,3.784,1.034
2017-08-29,52.131,18.473,14.154,0.072,24.962,35.472,4.064,1.145
2017-08-30,46.544,14.489,12.426,0.073,22.88,28.961,3.243,1.061
2017-08-31,55.038,14.61,14.031,0.073,26.025,39.088,3.768,0.88
2017-09-01,68.975,15.119,23.903,0.074,30.953,58.533,4.386,3.76
2017-09-02,59.736,12.56,18.604,0.073,27.715,45.256,3.298,2.239
2017-09-03,53.804,10.837,15.342,0.074,25.575,37.534,2.729,1.186
2017-09-04,47.918,9.771,13.434,0.074,23.397,30.508,2.394,0.885
2017-09-05,43.643,9.969,12.032,0.074,21.776,25.811,2.189,0.793
2017-09-06,49.131,18.26,11.848,0.073,23.851,31.903,3.133,0.98
2017-09-07,48.01,16.028,10.629,0.073,23.432,30.613,2.839,1.086
2017-09-08,41.84,13.607,9.4,0.073,21.082,23.935,2.379,0.877
2017-09-09,38.55,12.008,8.513,0.073,19.796,20.673,2.207,0.816
2017-09-10,36.979,10.776,8.32,0.072,19.173,19.191,2.084,0.744
2017-09-11,36.311,9.692,7.493,0.073,18.907,18.575,1.967,0.999
2017-09-12,34.271,9.089,6.547,0.073,18.085,16.75,1.747,0.831
2017-09-13,40.265,8.745,6.147,0.074,20.469,22.347,1.655,0.748
2017-09-14,36.397,10.65,5.885,0.073,18.941,18.654,1.724,0.762
2017-09-15,48.48,35.797,6.464,0.076,23.608,31.151,5.915,1.096
2017-09-16,66.908,31.079,7.179,0.076,30.238,55.432,6.505,1.263
2017-09-17,45.933,24.316,5.893,0.076,22.649,28.284,4.193,0.914
2017-09-18,51.61,33.545,99.969,0.097,24.77,34.84,7.236,1.816
2017-09-19,125.637,52.481,370.94,0.139,49.068,171.107,17.965,10.898
2017-09-20,160.759,35.723,150.181,0.11,59.299,265.938,9.703,6.528
2017-09-21,145.891,29.44,84.047,0.086,55.038,223.555,8.008,3.047
2017-09-22,144.516,26.847,160.767,0.085,54.639,219.8,7.764,3.037
2017-09-23,107.287,24.51,94.137,0.082,43.462,129.004,6.153,2.447
2017-09-24,101.207,24.197,51.357,0.078,41.557,116.22,5.838,1.835
2017-09-25,129.992,59.264,37.225,0.076,50.369,181.862,17.486,2.155
2017-09-26,103.18,39.843,27.564,0.074,42.178,120.304,10.157,1.91
2017-09-27,71.108,27.224,26.923,0.072,31.686,61.81,5.436,1.575
2017-09-28,57.797,23.678,21.991,0.073,27.022,42.662,4.177,1.541
2017-09-29,52.163,21.196,19.222,0.074,24.974,35.511,3.477,1.608
2017-09-30,53.462,18.48,16.294,0.073,25.45,37.108,2.975,1.539
2017-10-01,53.841,16.24,14.202,0.073,25.589,37.58,2.751,1.626
2017-10-02,51.091,14.204,12.094,0.072,24.579,34.216,2.34,1.676
2017-10-03,50.887,13.6,10.177,0.071,24.503,33.972,2.026,1.707
2017-10-04,48.683,13.259,9.069,0.072,23.684,31.385,1.923,1.815
2017-10-05,39.62,12.341,8.879,0.071,20.217,21.711,1.788,1.646
2017-10-06,29.743,11.359,7.958,0.073,16.219,12.999,1.652,1.841
2017-10-07,27.976,12.591,11.366,0.074,15.474,11.65,2.01,0.473
2017-10-08,61.331,19.642,195.312,0.084,28.282,47.44,3.56,1.398
2017-10-09,87.634,40.504,673.695,0.089,37.205,89.827,4.621,6.742
2017-10-10,115.626,34.711,476.541,0.086,46.035,147.488,4.118,6.957
2017-10-11,116.317,29.276,217.683,0.09,46.246,149.069,3.585,5.049
2017-10-12,94.608,23.825,116.233,0.086,39.459,103.014,2.91,3.108
2017-10-13,74.638,21.872,60.119,0.084,32.888,67.406,2.5,2.095
2017-10-14,61.544,19.933,36.829,0.08,28.358,47.735,2.303,1.573
2017-10-15,51.482,17.219,29.989,0.08,24.723,34.686,1.993,1.751
2017-10-16,36.578,15.951,22.053,0.076,19.013,18.82,1.88,1.549
2017-10-17,39.121,15.295,17.415,0.075,20.021,21.224,1.847,1.395
2017-10-18,42.416,14.87,14.515,0.072,21.304,24.528,1.758,1.128
2017-10-19,31.727,15.023,12.054,0.071,17.044,14.591,1.653,1.088
2017-10-20,30.635,16.205,10.595,0.072,16.592,13.705,1.726,1.001
2017-10-21,42.701,16.935,9.71,0.07,21.414,24.823,1.765,0.987
2017-10-22,46.233,15.317,8.835,0.067,22.763,28.616,1.629,1.004
2017-10-23,35.327,13.987,8.13,0.067,18.512,17.684,1.468,0.937
2017-10-24,30.127,12.63,7.331,0.065,16.38,13.301,1.326,0.941
2017-10-25,27.117,12.104,7.698,0.06,15.108,11.018,1.238,1.02
2017-10-26,28.919,11.865,10.291,0.06,15.873,12.362,1.287,1.443
2017-10-27,28.13,11.044,9.16,0.065,15.539,11.765,1.159,1.054
2017-10-28,27.578,10.907,8.133,0.063,15.305,11.355,1.095,0.982
2017-10-29,27.152,11.083,7.153,0.062,15.123,11.043,1.081,0.967
2017-10-30,27.025,11.957,6.402,0.061,15.068,10.951,1.089,0.923
2017-10-31,25.169,12.354,5.882,0.061,14.267,9.642,1.142,0.897
2017-11-01,26.027,13.029,5.572,0.061,14.639,10.238,1.233,0.88
2017-11-02,25.206,12.801,5.386,0.06,14.283,9.668,1.215,0.9
2017-11-03,22.853,14.032,4.996,0.059,13.247,8.113,1.258,0.896
2017-11-04,27.345,14.863,4.661,0.058,15.205,11.184,1.57,0.922
2017-11-05,26.075,13.327,4.268,0.057,14.66,10.272,1.664,0.84
2017-11-06,24.412,10.785,4.015,0.057,13.936,9.13,1.239,1.0
2017-11-07,19.755,9.621,3.904,0.058,11.844,6.252,1.072,0.847
2017-11-08,36.072,21.746,4.931,0.058,18.811,18.357,2.793,0.721
2017-11-09,26.934,12.334,3.89,0.057,15.029,10.885,1.423,0.829
2017-11-10,20.397,10.372,3.502,0.056,12.139,6.62,1.128,0.695
2017-11-11,17.805,9.327,3.364,0.057,10.935,5.191,1.027,0.631
2017-11-12,16.668,8.929,3.29,0.059,10.395,4.613,0.966,0.601
2017-11-13,15.659,8.429,3.362,0.058,9.908,4.126,0.921,0.573
2017-11-14,14.187,8.222,3.132,0.054,9.184,3.458,0.862,0.559
2017-11-15,13.792,8.139,2.936,0.055,8.987,3.287,0.844,0.539
2017-11-16,13.786,8.245,2.853,0.053,8.984,3.285,0.854,0.532
2017-11-17,13.655,8.347,2.879,0.054,8.918,3.229,0.882,0.545
2017-11-18,13.289,7.961,2.781,0.053,8.734,3.076,0.843,0.526
2017-11-19,12.543,7.929,2.548,0.052,8.355,2.774,0.838,0.526
2017-11-20,12.592,7.842,2.427,0.052,8.38,2.793,0.854,0.479
2017-11-21,12.572,7.859,2.441,0.053,8.37,2.786,0.842,0.483
2017-11-22,12.498,7.792,2.36,0.051,8.332,2.756,0.827,0.48
2017-11-23,12.006,7.793,2.195,0.049,8.079,2.565,0.87,0.49
2017-11-24,12.637,7.804,2.19,0.047,8.403,2.811,0.988,0.474
2017-11-25,13.141,7.546,2.167,0.049,8.659,3.015,0.955,0.474
2017-11-26,11.729,7.077,1.996,0.051,7.935,2.46,0.862,0.483
2017-11-27,10.913,7.111,1.921,0.048,7.507,2.163,0.908,0.461
2017-11-28,10.663,7.697,1.845,0.05,7.375,2.075,0.963,0.453
2017-11-29,15.133,8.213,1.835,0.051,9.651,3.881,1.688,0.474
2017-11-30,16.242,7.55,1.745,0.052,10.19,4.404,1.527,0.529
2017-12-01,14.295,7.018,1.668,0.052,9.238,3.505,1.438,0.507
2017-12-02,13.108,6.553,1.597,0.055,8.642,3.002,1.222,0.575
2017-12-03,11.51,6.276,1.446,0.06,7.821,2.379,1.09,0.527
2017-12-04,10.579,6.021,1.399,0.065,7.33,2.046,0.957,0.492
2017-12-05,9.107,5.806,1.301,0.065,6.533,1.565,0.886,0.476
2017-12-06,8.548,5.709,1.356,0.066,6.223,1.397,0.871,0.429
2017-12-07,8.263,5.558,1.429,0.063,6.063,1.315,0.873,0.405
2017-12-08,7.395,5.36,1.276,0.064,5.567,1.078,0.864,0.498
2017-12-09,6.843,5.318,1.181,0.062,5.245,0.938,0.935,0.481
2017-12-10,7.503,5.413,1.142,0.062,5.63,1.106,1.066,0.448
2017-12-11,7.304,5.131,1.1,0.071,5.514,1.054,0.845,0.492
2017-12-12,6.732,5.063,1.467,0.062,5.18,0.911,0.743,0.393
2017-12-13,7.195,5.304,3.227,0.078,5.451,1.026,0.764,0.16
2017-12-14,10.81,5.784,5.895,0.09,7.453,2.126,0.849,0.46
2017-12-15,8.781,4.995,2.509,0.068,6.353,1.466,0.65,0.674
2017-12-16,7.278,4.832,1.849,0.068,5.499,1.048,0.617,0.545
2017-12-17,7.067,4.72,1.57,0.075,5.376,0.994,0.633,0.501
2017-12-18,6.902,4.773,1.567,0.055,5.28,0.953,0.701,0.39
2017-12-19,6.803,4.651,1.414,0.062,5.221,0.929,0.568,0.448
2017-12-20,5.789,4.553,1.317,0.065,4.613,0.696,0.517,0.368
2017-12-21,5.5,4.478,1.262,0.063,4.435,0.635,0.507,0.382
2017-12-22,5.651,4.464,1.573,0.079,4.528,0.666,0.531,0.299
2017-12-23,5.457,4.342,1.282,0.078,4.408,0.626,0.513,0.329
2017-12-24,5.099,4.224,1.136,0.075,4.184,0.554,0.511,0.384
2017-12-25,4.699,4.155,1.038,0.077,3.929,0.479,0.476,0.404
2017-12-26,5.289,4.866,1.412,0.083,4.303,0.592,0.562,0.122
2017-12-27,7.204,4.82,1.828,0.074,5.456,1.029,0.537,0.206
2017-12-28,6.015,4.424,1.318,0.086,4.75,0.745,0.453,0.302
2017-12-29,5.095,4.269,1.144,0.093,4.181,0.554,0.414,0.328
2017-12-30,4.768,4.153,1.069,0.085,3.974,0.492,0.409,0.349
2017-12-31,4.609,4.136,1.032,0.088,3.871,0.463,0.422,0.38
2018-01-01,4.878,4.178,1.168,0.097,4.044,0.512,0.435,0.301
2018-01-02,4.859,4.035,0.975,0.09,4.032,0.509,0.459,0.301
2018-01-03,4.696,3.967,0.912,0.109,3.928,0.478,0.451,0.316
2018-01-04,4.368,3.939,0.873,0.105,3.715,0.42,0.444,0.311
2018-01-05,20.97,17.892,11.141,0.152,12.4,6.956,0.975,0.064
2018-01-06,120.582,19.493,15.357,0.161,47.543,158.987,1.096,2.477
2018-01-07,52.566,8.76,5.6,0.133,25.122,36.003,0.64,0.623
2018-01-08,28.0,6.646,3.15,0.128,15.484,11.668,0.535,0.343
2018-01-09,18.905,5.851,2.241,0.122,11.451,5.779,0.549,0.244
2018-01-10,18.838,8.216,2.254,0.123,11.419,5.742,0.802,0.123
2018-01-11,98.504,32.434,56.03,0.32,40.702,110.726,4.459,0.812
2018-01-12,175.647,33.631,191.163,0.447,63.475,311.594,5.388,1.707
2018-01-13,156.937,21.083,69.229,0.207,58.213,254.734,2.843,1.009
2018-01-14,124.833,13.762,28.305,0.132,48.826,169.153,1.643,0.465
2018-01-15,102.24,10.627,15.26,0.098,41.883,118.35,1.214,0.303
2018-01-16,77.943,9.021,9.434,0.087,34.001,72.839,0.956,0.254
2018-01-17,56.644,8.236,7.14,0.085,26.606,41.151,0.888,0.248
2018-01-18,30.724,7.567,6.325,0.084,16.629,13.776,0.855,0.273
2018-01-19,22.049,7.012,5.349,0.084,12.887,7.61,0.75,0.251
2018-01-20,17.843,6.471,4.342,0.081,10.953,5.211,0.684,0.265
2018-01-21,14.255,6.165,3.77,0.079,9.218,3.488,0.654,0.245
2018-01-22,11.586,5.964,3.567,0.078,7.861,2.407,0.63,0.241
2018-01-23,10.59,5.682,3.131,0.081,7.336,2.049,0.571,0.267
2018-01-24,9.283,5.434,2.7,0.083,6.63,1.619,0.572,0.282
2018-01-25,8.689,5.725,2.495,0.072,6.301,1.439,0.568,0.248
2018-01-26,9.973,7.719,2.426,0.068,7.005,1.841,0.549,0.281
2018-01-27,9.116,5.758,2.332,0.075,6.538,1.567,0.503,0.313
2018-01-28,7.626,5.4,2.091,0.055,5.7,1.139,0.488,0.3
2018-01-29,7.165,5.178,1.995,0.065,5.434,1.019,0.502,0.293
2018-01-30,6.189,4.94,1.863,0.07,4.855,0.784,0.466,0.307
2018-01-31,5.175,4.835,1.705,0.083,4.232,0.569,0.451,0.317
2018-02-01,6.671,8.646,6.937,0.083,5.143,0.897,2.129,0.281
2018-02-02,130.08,20.701,53.021,0.209,50.395,182.082,6.172,0.588
2018-02-03,104.991,11.847,23.454,0.11,42.746,124.107,2.103,0.455
2018-02-04,63.63,8.954,14.315,0.074,29.093,50.668,1.202,0.373
2018-02-05,33.306,7.703,9.459,0.057,17.693,15.915,0.936,0.265
2018-02-06,18.37,7.046,6.912,0.051,11.201,5.49,0.791,0.224
2018-02-07,13.614,6.512,5.108,0.049,8.898,3.212,0.658,0.237
2018-02-08,11.212,6.16,4.086,0.05,7.665,2.27,0.58,0.232
2018-02-09,9.339,5.922,3.497,0.05,6.661,1.637,0.542,0.23
2018-02-10,8.335,5.779,3.165,0.052,6.103,1.335,0.523,0.231
2018-02-11,10.797,7.616,4.46,0.067,7.446,2.122,0.852,0.141
2018-02-12,19.559,6.517,3.579,0.071,11.754,6.141,0.817,0.268
2018-02-13,10.243,5.876,2.816,0.074,7.151,1.931,0.621,0.216
2018-02-14,8.491,5.654,2.609,0.069,6.191,1.38,0.552,0.213
2018-02-15,8.011,5.488,2.625,0.067,5.92,1.244,0.497,0.224
2018-02-16,6.769,5.278,2.218,0.064,5.201,0.92,0.458,0.23
2018-02-17,6.077,5.363,2.048,0.062,4.788,0.759,0.576,0.219
2018-02-18,8.815,5.097,1.935,0.063,6.372,1.476,0.533,0.271
2018-02-19,6.736,5.018,2.04,0.062,5.182,0.912,0.466,0.243
2018-02-20,53.109,42.311,375.01,0.236,25.321,36.671,9.342,0.213
2018-02-21,463.319,86.704,2791.93,1.716,133.734,1766.575,128.439,21.485
2018-02-22,159.168,32.398,384.007,0.3,58.848,261.248,10.198,4.764
2018-02-23,83.551,21.886,93.406,0.157,35.865,82.479,4.369,1.354
2018-02-24,63.61,15.765,41.538,0.12,29.086,50.64,2.96,0.753
2018-02-25,44.617,13.118,25.435,0.106,22.149,26.851,2.314,0.591
2018-02-26,41.587,14.53,31.53,0.129,20.984,23.677,3.034,0.928
2018-02-27,24.191,11.735,23.565,0.107,13.839,8.982,2.245,0.701
2018-02-28,20.893,9.837,18.37,0.096,12.365,6.911,1.804,0.523
2018-03-01,19.784,8.736,15.077,0.091,11.857,6.268,1.604,0.496
2018-03-02,18.081,8.068,12.965,0.088,11.065,5.336,1.436,0.428
2018-03-03,16.416,7.509,11.109,0.086,10.274,4.489,1.259,0.444
2018-03-04,14.059,7.055,10.335,0.084,9.12,3.402,1.122,0.439
2018-03-05,13.969,6.998,13.487,0.093,9.075,3.363,1.271,0.44
2018-03-06,22.281,7.979,129.111,0.119,12.991,7.754,1.665,0.385
2018-03-07,39.276,9.144,226.225,0.117,20.082,21.375,2.224,1.552
2018-03-08,20.095,7.291,76.898,0.095,12.0,6.446,1.431,0.718
2018-03-09,22.296,8.163,48.006,0.088,12.998,7.763,1.374,0.6
2018-03-10,63.517,8.437,55.964,0.085,29.054,50.507,1.308,0.993
2018-03-11,46.749,7.884,34.352,0.082,22.957,29.189,1.079,0.554
2018-03-12,32.017,7.462,24.273,0.08,17.164,14.83,0.984,0.466
